time,node
1667461023,0
1667461022,0
1667461021,0
1667461020,0
1667461019,0
1667461018,0
1667461017,0
1667461016,0
1667461015,0
1667461014,0
1667461013,0
1667461012,0
1667461011,0
1667461010,0
1667461009,0
1667461008,0
1667461007,0
1667461006,0
1667461005,0
1667461004,0
1667461003,0
1667461002,0
1667461001,0
1667461000,0
1667460999,0
1667460998,0.8002
1667460997,0
1667460996,0
1667460995,0
1667460994,0
1667460993,0
1667460992,0
1667460991,0
1667460990,0
1667460989,0
1667460988,0
1667460987,0
1667460986,0
1667460985,0
1667460984,0
1667460983,0
1667460982,0
1667460981,0
1667460980,0
1667460979,0
1667460978,0
1667460977,0
1667460976,0
1667460975,0
1667460974,0
1667460973,0
1667460972,0
1667460971,0
1667460970,0
1667460969,0
1667460968,0
1667460967,0
1667460966,0
1667460965,0
1667460964,0
1667460963,0
1667460962,0
1667460961,0
1667460960,0
1667460959,0
1667460958,0
1667460957,0
1667460956,0
1667460955,0
1667460954,0
1667460953,0
1667460952,0
1667460951,0
1667460950,0
1667460949,0
1667460948,0
1667460947,0
1667460946,0
1667460945,0
1667460944,0
1667460943,0
1667460942,0
1667460941,0
1667460940,0
1667460939,0
1667460938,0
1667460937,0
1667460936,0
1667460935,0
1667460934,0
1667460933,0
1667460932,0
1667460931,0
1667460930,0
1667460929,0
1667460928,0
1667460927,0
1667460926,0
1667460925,0
1667460924,0
1667460923,0.3998
1667460922,0
1667460921,0
1667460920,0
1667460919,0
1667460918,0
1667460917,0
1667460916,0
1667460915,0
1667460914,0
1667460913,0
1667460912,0
1667460911,0
1667460910,0
1667460909,0
1667460908,0
1667460907,0
1667460906,0
1667460905,0
1667460904,0
1667460903,0
1667460902,0
1667460901,0
1667460900,0
1667460899,0
1667460898,0
1667460897,0
1667460896,0
1667460895,0
1667460894,0
1667460893,0
1667460892,0
1667460891,0
1667460890,0
1667460889,0
1667460888,0
1667460887,0
1667460886,0
1667460885,0
1667460884,0
1667460883,0
1667460882,0
1667460881,0
1667460880,0
1667460879,0
1667460878,0
1667460877,0
1667460876,0
1667460875,0
1667460874,0
1667460873,0
1667460872,0
1667460871,0
1667460870,0
1667460869,0
1667460868,0
1667460867,0
1667460866,0
1667460865,0
1667460864,0
1667460863,0
1667460862,0
1667460861,0
1667460860,0
1667460859,0
1667460858,0
1667460857,0
1667460856,0
1667460855,0
1667460854,0
1667460853,0
1667460852,0
1667460851,0
1667460850,0
1667460849,0
1667460848,1
1667460847,0
1667460846,0
1667460845,0
1667460844,0
1667460843,0
1667460842,0
1667460841,0
1667460840,0
1667460839,0
1667460838,0
1667460837,0
1667460836,0
1667460835,0
1667460834,0
1667460833,0
1667460832,0
1667460831,0
1667460830,0
1667460829,0
1667460828,0
1667460827,0
1667460826,0
1667460825,0
1667460824,0
1667460823,0
1667460822,0
1667460821,0
1667460820,0
1667460819,0
1667460818,0.9998
1667460817,0
1667460816,0
1667460815,0
1667460814,0
1667460813,0
1667460812,0
1667460811,0
1667460810,0
1667460809,0
1667460808,0
1667460807,0
1667460806,0
1667460805,0
1667460804,0
1667460803,0
1667460802,0
1667460801,0
1667460800,0
1667460799,0
1667460798,0
1667460797,0
1667460796,0
1667460795,0
1667460794,0
1667460793,0
1667460792,0
1667460791,0
1667460790,0
1667460789,0
1667460788,0
1667460787,0.2501
1667460786,0
1667460785,0
1667460784,0
1667460783,0
1667460782,0
1667460781,0
1667460780,0
1667460779,0
1667460778,0
1667460777,0
1667460776,0
1667460775,0
1667460774,0
1667460773,0
1667460772,0
1667460771,0
1667460770,0
1667460769,0
1667460768,0
1667460767,0
1667460766,0
1667460765,0
1667460764,0
1667460763,0
1667460762,0
1667460761,0
1667460760,0
1667460759,0
1667460758,0
1667460757,0
1667460756,0
1667460755,0
1667460754,0
1667460753,0
1667460752,0
1667460751,0
1667460750,0
